Stock: BB
Date: 2021-03-12
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1615559400000.0 1615582800000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1615559400000.0 1615582800000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-03-15
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1615815000000.0 1615838400000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1615815000000.0 1615838400000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-03-16
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1615901400000.0 1615924800000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1615901400000.0 1615924800000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-03-17
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1615987800000.0 1616011200000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1615987800000.0 1616011200000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-03-18
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1616074200000.0 1616097600000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1616074200000.0 1616097600000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-03-19
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1616160600000.0 1616184000000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1616160600000.0 1616184000000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
1616160600000.0 1616184000000.0
    >>>> download... BBY
       > skip 75000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-03-22
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1616419800000.0 1616443200000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1616419800000.0 1616443200000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-03-23
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1616506200000.0 1616529600000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1616506200000.0 1616529600000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-03-24
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1616592600000.0 1616616000000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1616592600000.0 1616616000000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-03-25
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1616679000000.0 1616702400000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1616679000000.0 1616702400000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-03-26
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1616765400000.0 1616788800000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1616765400000.0 1616788800000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-03-29
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1617024600000.0 1617048000000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1617024600000.0 1617048000000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-03-30
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1617111000000.0 1617134400000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1617111000000.0 1617134400000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-03-31
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1617197400000.0 1617220800000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1617197400000.0 1617220800000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-04-01
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1617283800000.0 1617307200000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1617283800000.0 1617307200000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-04-05
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1617629400000.0 1617652800000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1617629400000.0 1617652800000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-04-06
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1617715800000.0 1617739200000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1617715800000.0 1617739200000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-04-07
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1617802200000.0 1617825600000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1617802200000.0 1617825600000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-04-08
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1617888600000.0 1617912000000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-04-09
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1617975000000.0 1617998400000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1617975000000.0 1617998400000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-04-12
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1618234200000.0 1618257600000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1618234200000.0 1618257600000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-04-13
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1618320600000.0 1618344000000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1618320600000.0 1618344000000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-04-14
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1618407000000.0 1618430400000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-04-15
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1618493400000.0 1618516800000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-04-16
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1618579800000.0 1618603200000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-04-19
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1618839000000.0 1618862400000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1618839000000.0 1618862400000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-04-20
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1618925400000.0 1618948800000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-04-21
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1619011800000.0 1619035200000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-04-22
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1619098200000.0 1619121600000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1619098200000.0 1619121600000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-04-23
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1619184600000.0 1619208000000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-04-26
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1619443800000.0 1619467200000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1619443800000.0 1619467200000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-04-27
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1619530200000.0 1619553600000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-04-28
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1619616600000.0 1619640000000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-04-29
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1619703000000.0 1619726400000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-04-30
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1619789400000.0 1619812800000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-05-03
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1620048600000.0 1620072000000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-05-04
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1620135000000.0 1620158400000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-05-05
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1620221400000.0 1620244800000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-05-06
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1620307800000.0 1620331200000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1620307800000.0 1620331200000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-05-07
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1620394200000.0 1620417600000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1620394200000.0 1620417600000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-05-10
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1620653400000.0 1620676800000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1620653400000.0 1620676800000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
1620653400000.0 1620676800000.0
    >>>> download... BBY
       > skip 75000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-05-11
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1620739800000.0 1620763200000.0
    >>>> download... BBY
       > skip 25000 rows
    >>>> download finished...BBY
1620739800000.0 1620763200000.0
    >>>> download... BBY
       > skip 50000 rows
    >>>> download finished...BBY
    >>>> Saving... 
    >>>> Saving Finished... BBY
Date: 2021-05-12
    >>>> download... BBY
       > skip 0 rows
    >>>> download finished...BBY
1620826200000.0 1620849600000.0
    >>>> download... BBY
